t,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,err,tip_z
1788392749.1897094,0.019425466656684875,0.2783627212047577,0.347368985414505,0.8645481467247009,-0.29489755630493164,0.3261367678642273,0.720300555229187,-0.015449759670405072,0.27676050965133037,0.3820477607385353,0.9168764782177465,-0.25158312352178314,0.303463797970549,0.652513923857482,0.08635224738332459,0.2999112010002136
1788392749.2374234,0.029711293056607246,0.28380030393600464,0.3407078683376312,0.8474164605140686,-0.30034732818603516,0.3225644826889038,0.7361138463020325,-0.00705729762722207,0.2786678873884174,0.37098496986343044,0.9016174563210502,-0.2615014877546358,0.3027008468757142,0.6731136034180221,0.07960419851049816,0.300638884305954
1788392749.285266,0.03956471383571625,0.2892577052116394,0.33461299538612366,0.8301775455474854,-0.30540239810943604,0.31952252984046936,0.750601053237915,0.006294346532387252,0.27943083848325223,0.3576333257038211,0.8852140077821016,-0.2744716563668277,0.303463797970549,0.6918059052414751,0.07400671527911662,0.30087408423423767
1788392749.3327384,0.04945961385965347,0.2942766547203064,0.3286680281162262,0.8135710954666138,-0.3101469576358795,0.31693196296691895,0.7641524076461792,0.023079270618753256,0.27943083848325223,0.34657053482871625,0.8657587548638137,-0.2862973983367674,0.30537117570763606,0.711261158159763,0.06712017161509354,0.30112916231155396
1788392749.3805377,0.059854961931705475,0.2987420856952667,0.32259345054626465,0.7979760766029358,-0.31474706530570984,0.31474095582962036,0.7767043113708496,0.03871976806286703,0.27943083848325223,0.3362706950484462,0.8501182574196999,-0.29354543373769815,0.3068970778973057,0.7276646066987116,0.06305869402133868,0.30168071389198303
1788392749.428389,0.07001066207885742,0.3030227720737457,0.3165363073348999,0.7829799652099609,-0.3193594515323639,0.3129214942455292,0.7879371643066406,0.05054551003280672,0.27943083848325223,0.3271152819104284,0.8405813687342647,-0.3000305180437941,0.3068970778973057,0.7387273975738164,0.06809868149938614,0.30198192596435547
1788392749.4762168,0.07914727926254272,0.3074515461921692,0.3108260929584503,0.768356442451477,-0.32387685775756836,0.3115028142929077,0.797967791557312,0.06198977645532899,0.27981231403066964,0.32520790417334133,0.8279926756694902,-0.30956740672922933,0.3068970778973057,0.7562752727550173,0.06987269914895189,0.3017145097255707
1788392749.524864,0.08776117861270905,0.31177079677581787,0.30554839968681335,0.7546411752700806,-0.32796767354011536,0.31053972244262695,0.8073225021362305,0.07343404287785127,0.28362706950484373,0.32101167315174983,0.811970702677959,-0.31109330891889897,0.3065156023498883,0.7745860990310529,0.06693021443485603,0.3014886975288391
1788392749.5720348,0.09673427790403366,0.3154017925262451,0.3003414571285248,0.7423256039619446,-0.33159059286117554,0.3101271390914917,0.8161876797676086,0.08411535820553873,0.2904936293583571,0.31719691767757574,0.7963302052338452,-0.3114747844663164,0.3065156023498883,0.7894636453803319,0.0626255011875958,0.30184170603752136
1788392749.6196837,0.10594915598630905,0.31844785809516907,0.29488128423690796,0.7311827540397644,-0.33513006567955017,0.31015756726264954,0.824189305305481,0.09327077134355655,0.2996490424963749,0.3114747844663146,0.7814526588845663,-0.3114747844663164,0.30575265125505346,0.7993820096131845,0.05806989979032795,0.3024461567401886
1788392749.6674335,0.11482489109039307,0.32154974341392517,0.28931736946105957,0.7207893133163452,-0.33878427743911743,0.31023070216178894,0.8310506343841553,0.10051880674448732,0.3072785534447231,0.3080415045395579,0.7711528191042962,-0.3122377355611512,0.30537117570763606,0.801670862897689,0.05763891429434442,0.3028711974620819
1788392749.7151804,0.12260281294584274,0.32480335235595703,0.28398269414901733,0.7107341885566711,-0.3423316478729248,0.3105441629886627,0.8369131088256836,0.10662241550316587,0.31300068665598424,0.3072785534447231,0.761615930418861,-0.3164339665827427,0.30498970016021865,0.8039597161821934,0.05792032919396173,0.3027196228504181
1788392749.7628498,0.12900380790233612,0.3278839588165283,0.27917227149009705,0.7010321617126465,-0.34533751010894775,0.3107282519340515,0.8423153162002563,0.11387045090409664,0.31757839322499315,0.3061341268024709,0.7516975661860084,-0.3175783932249949,0.3023193713282968,0.8047226672770282,0.05745682326417911,0.3021029233932495
1788392749.8105438,0.13453416526317596,0.33090347051620483,0.2751758098602295,0.6922087073326111,-0.3474884033203125,0.31073978543281555,0.8478514552116394,0.12111848630502742,0.32101167315174983,0.30041199359120974,0.7402532997634861,-0.31795986877241234,0.29774166475928787,0.8058670939192805,0.05422101049689976,0.30172258615493774
1788392749.8583608,0.13936272263526917,0.3340175151824951,0.2719780504703522,0.6844118237495422,-0.3488738536834717,0.311127245426178,0.8536288142204285,0.12684061951628856,0.32635233081559356,0.2916380560006093,0.7295719844357986,-0.31910429541466456,0.29659723811703564,0.8104448004882894,0.05061797919440458,0.3017175793647766
1788392749.905829,0.1437346637248993,0.336874395608902,0.269120454788208,0.6775178909301758,-0.3498522639274597,0.3114425837993622,0.8592886328697205,0.13218127718013228,0.32940413519493283,0.2855344472419308,0.7192721446555286,-0.3248264286259257,0.29736018921187046,0.8196002136263072,0.04658000669890927,0.301920622587204
1788392749.953549,0.14865918457508087,0.3386693000793457,0.2659640908241272,0.6715925335884094,-0.3507317006587982,0.3116247057914734,0.8643283247947693,0.1367589837491412,0.32978561074235024,0.28057526512550446,0.7108796826123456,-0.32711528191043016,0.29697871366445305,0.8291371023117424,0.04343489916317256,0.3024696409702301
1788392750.0011704,0.15401993691921234,0.33935806155204773,0.26244696974754333,0.6659955382347107,-0.35174325108528137,0.31159883737564087,0.867926299571991,0.13904783703364565,0.32978561074235024,0.28019378957808705,0.7043945983062496,-0.3294041351949346,0.29774166475928787,0.8344777599755862,0.04231695681912806,0.30279630422592163
1788392750.04893,0.15912115573883057,0.3389357328414917,0.25816747546195984,0.6601517200469971,-0.35339054465293884,0.31185680627822876,0.8695530891418457,0.1417181658655675,0.32978561074235024,0.27599755855649555,0.7024872205691626,-0.3320744640268565,0.2981231403067053,0.8344777599755862,0.04642617325356502,0.3020666241645813
1788392750.0966194,0.1639961153268814,0.33897724747657776,0.2532481253147125,0.6541991829872131,-0.355953186750412,0.3118382692337036,0.8691566586494446,0.14248111696040233,0.33016708628976765,0.2744716563668259,0.7021057450217452,-0.3332188906691087,0.29774166475928787,0.8337148088807513,0.05207333797638081,0.30048614740371704
1788392750.144416,0.1681521087884903,0.33959484100341797,0.24789959192276,0.6479663848876953,-0.35954129695892334,0.3121182322502136,0.8668612837791443,0.14629587243457642,0.33016708628976765,0.2733272297245737,0.6979095140001537,-0.3332188906691087,0.29774166475928787,0.8360036621652558,0.05430608778212087,0.2977941632270813
1788392750.1921341,0.17346017062664032,0.33960390090942383,0.2416711449623108,0.6421886682510376,-0.3640249967575073,0.3126109540462494,0.862458348274231,0.15506981002517684,0.3316929884794373,0.2660791943236429,0.6872281986724662,-0.3332188906691087,0.2958342870222008,0.8417257953765169,0.04908393206708905,0.29493558406829834
1788392750.2399342,0.17990945279598236,0.3386070430278778,0.23484116792678833,0.6359593272209167,-0.3688879907131195,0.3131868541240692,0.8548018336296082,0.1619363698786902,0.33398184176394174,0.2573052567330425,0.6807431143663702,-0.3332188906691087,0.2958342870222008,0.8413443198290995,0.04914432586653805,0.2913552224636078
1788392750.287777,0.1847698837518692,0.33886584639549255,0.22910888493061066,0.6278733611106873,-0.37343257665634155,0.3138340711593628,0.8435912728309631,0.16880292973220357,0.33436331731135915,0.25082017242694654,0.6750209811551091,-0.3339818417639435,0.2958342870222008,0.8413443198290995,0.0528077963215825,0.2857414484024048
1788392750.3354683,0.18811015784740448,0.34052425622940063,0.22414477169513702,0.6197302341461182,-0.377686470746994,0.31534889340400696,0.8311951160430908,0.17566948958571693,0.33436331731135915,0.24319066147859836,0.6700617990386828,-0.33550774395361316,0.2958342870222008,0.8405813687342647,0.05603175376776304,0.2793838083744049
1788392750.3866003,0.19212812185287476,0.34164977073669434,0.21860797703266144,0.6137588024139404,-0.38154202699661255,0.3188972771167755,0.819724440574646,0.18139162279697807,0.33436331731135915,0.23785000381475463,0.6624322880903346,-0.3377965972381176,0.2958342870222008,0.8401998931868473,0.05285348788891864,0.2743080258369446
1788392750.4326527,0.1962384283542633,0.342213898897171,0.2133782058954239,0.6092509627342224,-0.38423898816108704,0.32441309094429016,0.8089560270309448,0.18902113374532625,0.33436331731135915,0.2325093461509109,0.652513923857482,-0.34008545052262207,0.29621576256961824,0.8394369420920125,0.048118070550242475,0.27015045285224915
1788392750.4824257,0.19980843365192413,0.3417932391166687,0.20929263532161713,0.6055553555488586,-0.38507041335105896,0.33133041858673096,0.7987477779388428,0.19283588921950034,0.33436331731135915,0.22755016403448458,0.6464103150988034,-0.3408484016174569,0.29659723811703564,0.8306630045014121,0.04544420676286082,0.2665592432022095
1788392750.5283284,0.20270222425460815,0.3408718705177307,0.20680265128612518,0.6027311682701111,-0.3838652968406677,0.3387828767299652,0.7894133925437927,0.1955062180514222,0.33436331731135915,0.2237354085603105,0.6433585107194641,-0.3408484016174569,0.2981231403067053,0.8211261158159768,0.05004983368373511,0.2637363374233246
1788392750.5765307,0.20453962683677673,0.3388611078262329,0.20547716319561005,0.6010346412658691,-0.3810751438140869,0.34609949588775635,0.7815118432044983,0.19741359578850926,0.33436331731135915,0.22144655527580603,0.6403067063401249,-0.3408484016174569,0.3030823224231316,0.8104448004882894,0.0522361136034416,0.2616032660007477
1788392750.6246195,0.2051602602005005,0.33663079142570496,0.2054409384727478,0.6007643342018127,-0.3770918846130371,0.35247802734375,0.7753763794898987,0.1997024490730137,0.33436331731135915,0.22106507972838862,0.6395437552452901,-0.3416113527122917,0.3080415045395579,0.7940413519493408,0.05247347243874406,0.2603219449520111
1788392750.6719198,0.20432353019714355,0.33517661690711975,0.2067899852991104,0.6015062928199768,-0.37225979566574097,0.357443243265152,0.7709479928016663,0.20008392462043112,0.33398184176394174,0.22106507972838862,0.6364919508659508,-0.3419928282597091,0.31757839322499315,0.7818341344319837,0.04612102210112534,0.25964289903640747
1788392750.7195075,0.20243515074253082,0.33519479632377625,0.2096409797668457,0.6029297709465027,-0.36681240797042847,0.36077001690864563,0.7677460312843323,0.20008392462043112,0.33398184176394174,0.22106507972838862,0.6361104753185334,-0.3419928282597091,0.32215609979400206,0.7791638056000618,0.04280565190544555,0.25951799750328064
1788392750.767165,0.20113442838191986,0.3357377052307129,0.21330006420612335,0.6054983139038086,-0.3612300455570221,0.36276698112487793,0.7651142477989197,0.20008392462043112,0.33398184176394174,0.22106507972838862,0.6361104753185334,-0.3419928282597091,0.3236820019836717,0.7791638056000618,0.04160115405365894,0.2604275941848755
1788392750.815272,0.20199519395828247,0.33516451716423035,0.2160646915435791,0.6090262532234192,-0.35639333724975586,0.36419448256492615,0.761634111404419,0.20199130235751817,0.33398184176394174,0.22106507972838862,0.6361104753185334,-0.3419928282597091,0.3236820019836717,0.7791638056000618,0.04231113239571521,0.26214084029197693
1788392750.8636296,0.20243844389915466,0.3343082368373871,0.21781939268112183,0.6107755303382874,-0.3526625335216522,0.365462988615036,0.7552503347396851,0.2031357289997704,0.33436331731135915,0.22106507972838862,0.6361104753185334,-0.3419928282597091,0.32558937972075874,0.7772564278629748,0.041471926517415714,0.26196369528770447
1788392750.9104764,0.20236735045909882,0.33311307430267334,0.22016207873821259,0.6104544997215271,-0.34835731983184814,0.36686140298843384,0.7465347647666931,0.2031357289997704,0.33398184176394174,0.22106507972838862,0.6361104753185334,-0.3419928282597091,0.32558937972075874,0.77649347676814,0.04303402537815637,0.26036179065704346
1788392750.9581716,0.2044457346200943,0.32915186882019043,0.22311919927597046,0.6105243563652039,-0.3419130742549896,0.3694089949131012,0.7376638650894165,0.2035172045471878,0.33398184176394174,0.22144655527580603,0.6361104753185334,-0.3419928282597091,0.32597085526817615,0.7745860990310529,0.04664810547000592,0.2600320279598236
1788392751.0058813,0.20829786360263824,0.3229873776435852,0.22636762261390686,0.6108667850494385,-0.3336319029331207,0.3734908401966095,0.7291334867477417,0.20504310673685744,0.33398184176394174,0.22144655527580603,0.6361104753185334,-0.3412298771648743,0.32597085526817615,0.7715342946517136,0.05266310998565382,0.26084381341934204
1788392751.0537589,0.2107795923948288,0.31783148646354675,0.22988565266132355,0.609976589679718,-0.32506340742111206,0.3786178231239319,0.7199416756629944,0.20618753337910967,0.3332188906691069,0.22220950637064085,0.6361104753185334,-0.34008545052262207,0.3274967574578458,0.7654306858930351,0.05758106415451231,0.2605891823768616
1788392751.1014044,0.21142320334911346,0.3152357041835785,0.23315171897411346,0.6090564131736755,-0.3173856735229492,0.38435259461402893,0.7103111743927002,0.20885786221103153,0.3316929884794373,0.22526131074998013,0.6361104753185334,-0.3370336461432828,0.33093003738460247,0.7574196993972695,0.060648369306948724,0.2594146430492401
1788392751.1490939,0.21274437010288239,0.31342563033103943,0.23511460423469543,0.6098574995994568,-0.3105807900428772,0.3910748362541199,0.7015480995178223,0.21114671549553599,0.3313115129320199,0.22640573739223235,0.6361104753185334,-0.33169298847943907,0.3328374151216895,0.7490272373540865,0.06670744559894493,0.2591648995876312
1788392751.1969357,0.21526390314102173,0.31140047311782837,0.2359945923089981,0.6117315292358398,-0.3039947748184204,0.39894261956214905,0.6936817169189453,0.21305409323262303,0.33054856183718506,0.22983901731898904,0.6361104753185334,-0.3294041351949346,0.335126268406194,0.7444495307850776,0.07372975812407184,0.25991252064704895
1788392751.2446704,0.21565449237823486,0.3106604218482971,0.23701879382133484,0.612091064453125,-0.2975351810455322,0.4074207842350006,0.6850290894508362,0.21381704432745785,0.3290226596475154,0.23365377279316313,0.6361104753185334,-0.32635233081559534,0.3412298771648725,0.7398718242160687,0.07687339455792108,0.2590866982936859
1788392751.292252,0.21477942168712616,0.3107709586620331,0.23802798986434937,0.6118658781051636,-0.29136601090431213,0.4163460433483124,0.6753557324409485,0.21419851987487526,0.328641184100098,0.23556115053025017,0.6361104753185334,-0.31872281986724715,0.35114824139772516,0.734531166552225,0.07644362843336006,0.2572875916957855
1788392751.3402238,0.21567174792289734,0.31028982996940613,0.2390412986278534,0.6122655868530273,-0.28456151485443115,0.4260355532169342,0.6655247211456299,0.21419851987487526,0.328641184100098,0.23556115053025017,0.6361104753185334,-0.3088044556343945,0.35992217898832557,0.728046082246129,0.07832215666307213,0.2565706670284271
1788392751.3875666,0.2178291380405426,0.3071517050266266,0.2394712120294571,0.6124778985977173,-0.2764018177986145,0.43738237023353577,0.6557868123054504,0.21419851987487526,0.328641184100098,0.23556115053025017,0.6361104753185334,-0.2996490424963767,0.368696116578926,0.7207980468451982,0.08298324309552774,0.25643712282180786
1788392751.4353316,0.21928216516971588,0.3021096885204315,0.2397998720407486,0.6119517087936401,-0.2666083574295044,0.45051881670951843,0.646308183670044,0.21457999542229267,0.328641184100098,0.23556115053025017,0.6361104753185334,-0.2870603494316022,0.3812848096437005,0.7124055848020152,0.08578592962555609,0.25606465339660645
1788392751.4832013,0.21945875883102417,0.29701563715934753,0.24010850489139557,0.6114541888237,-0.2557030916213989,0.4652380645275116,0.6374554634094238,0.21648737315937971,0.3278782330052632,0.2370870527199198,0.6361104753185334,-0.27790493629358437,0.3923476005188089,0.70286869611658,0.0914367162593741,0.255630224943161
1788392751.5306249,0.2196083664894104,0.29428762197494507,0.24069787561893463,0.6113930940628052,-0.24436961114406586,0.4807622730731964,0.6285315752029419,0.2199206530861364,0.32635233081559356,0.23746852826733722,0.6361104753185334,-0.2672236209658969,0.4049362935835834,0.6906614785992229,0.09538648225717583,0.2556689381599426
1788392751.578364,0.2187158316373825,0.29525026679039,0.2417980581521988,0.6106259226799011,-0.23342548310756683,0.4959871172904968,0.6178840398788452,0.22259098191805826,0.3244449530785065,0.23746852826733722,0.6361104753185334,-0.25654230563820946,0.41561760891127086,0.6792172121767006,0.09955281209302447,0.25482964515686035
1788392751.626094,0.21738585829734802,0.298293799161911,0.2421962171792984,0.609782338142395,-0.223785862326622,0.5103914737701416,0.6050307750701904,0.22526131074998013,0.3206301976043324,0.23746852826733722,0.6361104753185334,-0.24433508812085236,0.43202105745021946,0.6673914702067609,0.09651990548427458,0.25309640169143677
1788392751.6737401,0.21707481145858765,0.3000606596469879,0.24054478108882904,0.6096557974815369,-0.21537552773952484,0.5241617560386658,0.5905710458755493,0.22602426184481494,0.3164339665827409,0.23746852826733722,0.6361104753185334,-0.23060196841382563,0.44422827496757655,0.6567101548790735,0.09728403672942965,0.25124359130859375
1788392751.721518,0.2181832492351532,0.3009917736053467,0.2384531944990158,0.6100037693977356,-0.20678438246250153,0.5367934107780457,0.5752466917037964,0.22640573739223235,0.31376363775081906,0.23746852826733722,0.6361104753185334,-0.21953917753872076,0.46101319905394256,0.646028839551386,0.09169609669572176,0.24993903934955597
1788392751.7693596,0.21989654004573822,0.30291202664375305,0.23688845336437225,0.6104119420051575,-0.19784623384475708,0.5476332306861877,0.559075653553009,0.22678721293964976,0.31261921110856683,0.23746852826733722,0.6361104753185334,-0.2126726176852074,0.48161287861448265,0.6380178530556204,0.09592178956093811,0.24885746836662292
1788392751.8169398,0.22009208798408508,0.3069884777069092,0.23485776782035828,0.6110876798629761,-0.18996120989322662,0.5565342307090759,0.542738139629364,0.22755016403448458,0.3122377355611494,0.23746852826733722,0.6361104753185334,-0.20122835126268512,0.5006866559853531,0.6254291599908459,0.0998454099813092,0.24689047038555145
1788392751.8646994,0.21846526861190796,0.31209003925323486,0.23094327747821808,0.6139711141586304,-0.18377752602100372,0.5638807415962219,0.5284422636032104,0.22755016403448458,0.3122377355611494,0.23746852826733722,0.6361104753185334,-0.19359884031433516,0.5155642023346321,0.6162737468528281,0.10284215307707889,0.24487747251987457
1788392751.9125018,0.2170219123363495,0.3159147799015045,0.2246227264404297,0.6203898787498474,-0.1789170801639557,0.5697144865989685,0.517123281955719,0.22755016403448458,0.31261921110856683,0.23746852826733722,0.6361104753185334,-0.1829175249866477,0.5235751888303977,0.6074998092622277,0.10226145803637476,0.24434010684490204
1788392751.9603462,0.214542955160141,0.3203321397304535,0.2186817079782486,0.6279434561729431,-0.17401564121246338,0.5734964609146118,0.5074568390846252,0.22755016403448458,0.31300068665598424,0.2370870527199198,0.6361104753185334,-0.17223620965896025,0.5323491264209981,0.5971999694819576,0.09989289541198082,0.24398791790008545
1788392752.007786,0.2085035890340805,0.32506608963012695,0.21551647782325745,0.6340935230255127,-0.16684682667255402,0.5756894946098328,0.4995894432067871,0.22755016403448458,0.3149080643930713,0.2370870527199198,0.6361104753185334,-0.16269932097352502,0.5365453574425896,0.589188982986192,0.097860305451135,0.242807999253273
1788392752.0555089,0.20078855752944946,0.32520732283592224,0.2129608690738678,0.640017032623291,-0.15686368942260742,0.5776975750923157,0.4947023093700409,0.22755016403448458,0.3164339665827409,0.23365377279316313,0.637636377508203,-0.15201800564583756,0.5403601129167637,0.578889143205922,0.08931832436446463,0.24213020503520966
1788392752.1032703,0.19365257024765015,0.3217652142047882,0.20911332964897156,0.6469725966453552,-0.14531275629997253,0.5800051689147949,0.49205800890922546,0.22678721293964976,0.31834134431982797,0.22945754177157163,0.6429770351720467,-0.1447699702449068,0.5411230640115985,0.5701152056153216,0.08083371218995233,0.2425900101661682
1788392752.1518252,0.1866431087255478,0.3198622763156891,0.2042563259601593,0.6543046832084656,-0.1341070979833603,0.582264244556427,0.48924049735069275,0.2244983596551453,0.31795986877241056,0.22945754177157163,0.6494621194781427,-0.14248111696040233,0.5415045395590159,0.5655374990463127,0.07925538883207928,0.24307289719581604
1788392752.1992993,0.18050812184810638,0.3202320635318756,0.19861535727977753,0.6616959571838379,-0.12353909760713577,0.5843393206596375,0.48506081104278564,0.22220950637064085,0.31795986877241056,0.22640573739223235,0.6532768749523168,-0.13370717936980192,0.5418860151064333,0.5579079880979645,0.0772358476784813,0.24347428977489471
1788392752.2470264,0.17517778277397156,0.3196842670440674,0.19151565432548523,0.6684078574180603,-0.11352132260799408,0.5861473083496094,0.4790160357952118,0.21839475089646676,0.31795986877241056,0.2199206530861364,0.6601434348058302,-0.1203555352101926,0.5403601129167637,0.5521858548867034,0.07951683310144408,0.24326758086681366
1788392752.2946866,0.17062124609947205,0.3197415769100189,0.18291988968849182,0.6751178503036499,-0.10473926365375519,0.5873225927352905,0.47161567211151123,0.2115281910429534,0.31834134431982797,0.21381704432745785,0.6685358968490132,-0.10662241550316587,0.5403601129167637,0.5426489662012681,0.07880367595764248,0.24266821146011353
1788392752.3425684,0.16564925014972687,0.3224930465221405,0.17422132194042206,0.6823994517326355,-0.09716510027647018,0.5876427888870239,0.46434998512268066,0.20542458228427485,0.31834134431982797,0.20695048447394448,0.6765468833447787,-0.09708552681773064,0.5407415884641811,0.5376897840848418,0.08096877030043326,0.24191537499427795
1788392752.3902972,0.15939009189605713,0.32941940426826477,0.16944332420825958,0.6895334720611572,-0.08865584433078766,0.5906497240066528,0.45887503027915955,0.20199130235751817,0.31834134431982797,0.19817654688334407,0.6811245899137877,-0.09060044251163468,0.5411230640115985,0.5357824063477548,0.08265607865429236,0.24186977744102478
1788392752.4379094,0.15292496979236603,0.33556878566741943,0.16729405522346497,0.6964626908302307,-0.07940509170293808,0.5908568501472473,0.45506277680397034,0.19817654688334407,0.3191042954146628,0.18787670710307403,0.6864652475776314,-0.08106355382619945,0.5415045395590159,0.530441748683911,0.07938183802888937,0.24235384166240692
1788392752.4855702,0.14890706539154053,0.3373605012893677,0.16321446001529694,0.7043760418891907,-0.0733509287238121,0.5901653170585632,0.45077595114707947,0.19169146257724812,0.32253757534141947,0.1787212939650562,0.6967650873579014,-0.07000076295109459,0.5434119172961029,0.5216678110933106,0.07539302688596655,0.24310743808746338
1788392752.5335612,0.14935269951820374,0.34124472737312317,0.1591593623161316,0.7134786248207092,-0.07234828919172287,0.586805522441864,0.4446066617965698,0.18558785381856957,0.32673380636301097,0.17605096513313434,0.7066834515907541,-0.06733043411917272,0.5521858548867034,0.5144197756923798,0.07629086771384513,0.24459484219551086
1788392752.5812187,0.15372668206691742,0.34596970677375793,0.154853954911232,0.7233494520187378,-0.07572557777166367,0.5793447494506836,0.43719932436943054,0.18024719615472584,0.3316929884794373,0.17528801403829952,0.7139314869916848,-0.0661860074769205,0.5598153658350515,0.5102235446707883,0.08080192459985402,0.2466367781162262
1788392752.6287591,0.15809151530265808,0.3442288637161255,0.1498996913433075,0.731843113899231,-0.07872209697961807,0.572253406047821,0.4306562840938568,0.17643244068055175,0.33398184176394174,0.17528801403829952,0.7204165712977808,-0.0661860074769205,0.5613412680247212,0.5075532158388665,0.0837671240343621,0.2483474612236023
1788392752.676502,0.1605069935321808,0.3369494676589966,0.15036752820014954,0.7370098829269409,-0.07427535206079483,0.5673697590827942,0.42828965187072754,0.1745250629434647,0.335126268406194,0.1741435873960473,0.7284275577935464,-0.0661860074769205,0.5609597924773038,0.5014496070801879,0.07564491904374615,0.2511132061481476
1788392752.7241275,0.16109207272529602,0.3329870402812958,0.15950508415699005,0.7400373816490173,-0.06296974420547485,0.5633878111839294,0.4306328594684601,0.1749065384908821,0.33779659723811584,0.1665140764476991,0.7341496910048075,-0.06542305638208568,0.5563820859082949,0.49305714503700493,0.059963917590925675,0.25584325194358826
1788392752.7719412,0.16093723475933075,0.3330393135547638,0.17095574736595154,0.7444822788238525,-0.05074251815676689,0.5615864396095276,0.4363357126712799,0.17528801403829952,0.3374151216906984,0.16460669871061206,0.7413977264057383,-0.06504158083466827,0.5498970016021989,0.4831387808041523,0.040815072269911545,0.262107253074646
1788392752.819613,0.16152159869670868,0.3329048156738281,0.17863620817661285,0.7524492144584656,-0.04148261621594429,0.5606591105461121,0.44412562251091003,0.17528801403829952,0.335126268406194,0.16536964980544688,0.744831006332495,-0.0623712520027464,0.5468451972228596,0.4789425497825608,0.034500691639811336,0.26938095688819885
1788392752.8672724,0.16320088505744934,0.33405354619026184,0.18430489301681519,0.7626002430915833,-0.03458305075764656,0.5608078837394714,0.45296043157577515,0.1749065384908821,0.3324559395742721,0.16880292973220357,0.744831006332495,-0.056649118791485265,0.5434119172961029,0.4789425497825608,0.032208429257536364,0.2775214910507202
1788392752.9149878,0.1640392690896988,0.33739057183265686,0.1916355937719345,0.7719773054122925,-0.02748512662947178,0.5595636367797852,0.46234965324401855,0.1749065384908821,0.3313115129320199,0.17299916075379507,0.7455939574273298,-0.05474174105439822,0.5426489662012681,0.47779812314030856,0.03769056289334337,0.2854776978492737
1788392752.9626737,0.16252760589122772,0.3405921459197998,0.20122267305850983,0.7793932557106018,-0.01856784150004387,0.55894935131073,0.4726545214653015,0.1745250629434647,0.3316929884794373,0.1779583428702214,0.7505531395437561,-0.05436026550698081,0.5426489662012681,0.47322041657129965,0.04890083314719597,0.29270362854003906
1788392753.0103037,0.1595468968153,0.3410579562187195,0.21130549907684326,0.7862362265586853,-0.007879269309341908,0.5583866834640503,0.48450255393981934,0.1745250629434647,0.3316929884794373,0.1867322804608218,0.7558937972075999,-0.05436026550698081,0.5430304417486855,0.4701686121919604,0.06219319731797078,0.2997968792915344
1788392753.0580134,0.15637965500354767,0.33886072039604187,0.220091313123703,0.7940017580986023,0.0035079813096672297,0.5580865740776062,0.4977092444896698,0.1741435873960473,0.3316929884794373,0.19398031586175257,0.7627603570611132,-0.05321583886472858,0.5430304417486855,0.46978713664454297,0.07346307858433924,0.3073132634162903
1788392753.1056507,0.15352363884449005,0.33477887511253357,0.22643709182739258,0.8029143214225769,0.01450274232774973,0.558384895324707,0.5112316608428955,0.17376211184862989,0.3320744640268547,0.20466163118944003,0.7677195391775395,-0.04596780346379781,0.5430304417486855,0.47283894102388224,0.0766328444881288,0.3149951696395874
1788392753.1535776,0.1512877345085144,0.3293192386627197,0.22998011112213135,0.812554121017456,0.024378614500164986,0.559114933013916,0.5238021612167358,0.17185473411154284,0.3316929884794373,0.21343556878004044,0.7768749523155574,-0.03910124361028444,0.5418860151064333,0.4755092698558041,0.07799739020389986,0.32237982749938965
1788392753.2011807,0.1498730331659317,0.32382455468177795,0.23112384974956512,0.8224918842315674,0.032611552625894547,0.559807538986206,0.5344141125679016,0.16880292973220357,0.3316929884794373,0.22182803082322344,0.7875562676432448,-0.032616159304188486,0.5384527351796766,0.48161287861448265,0.07733013097490549,0.32916685938835144
1788392753.2490504,0.14873749017715454,0.32035112380981445,0.2310449182987213,0.8322783708572388,0.03890847787261009,0.55995112657547,0.5425722599029541,0.16460669871061206,0.3316929884794373,0.22640573739223235,0.7963302052338452,-0.014686808575570254,0.5350194552529199,0.4831387808041523,0.06799953380060697,0.33500126004219055
1788392753.296749,0.146999791264534,0.3197464048862457,0.23075181245803833,0.8417028188705444,0.04350107163190842,0.5595295429229736,0.5484876036643982,0.15964751659418575,0.3316929884794373,0.22640573739223235,0.8062485694666979,-0.000953688868543523,0.5289158464942414,0.49038681620508306,0.06431189840883145,0.3396718204021454
1788392753.3444092,0.14447510242462158,0.32044076919555664,0.2300553172826767,0.8512172102928162,0.046957552433013916,0.5590980052947998,0.5528867244720459,0.15697718776226388,0.3316929884794373,0.22640573739223235,0.8180743114366376,0.005531395437552433,0.5247196154726499,0.4953459983215094,0.062159802998566605,0.34347379207611084
1788392753.392085,0.14140476286411285,0.321277916431427,0.22878073155879974,0.8613564372062683,0.049728263169527054,0.5590086579322815,0.5563377141952515,0.15506981002517684,0.3316929884794373,0.22640573739223235,0.8279926756694902,0.006294346532387252,0.5247196154726499,0.49725337605859643,0.0627078773460209,0.3468630015850067
1788392753.439827,0.13737186789512634,0.32372981309890747,0.228218212723732,0.8717660903930664,0.05218275636434555,0.5589368939399719,0.5588653683662415,0.1539253833829246,0.3316929884794373,0.22640573739223235,0.835240711070421,0.006294346532387252,0.5258640421149021,0.49763485160601384,0.06388455363976708,0.34980764985084534
