t,joint,phase,cmd,meas,effort,temp,meas_rj_dg_1_1,meas_rj_dg_1_2,meas_rj_dg_1_3,meas_rj_dg_1_4,meas_rj_dg_2_1,meas_rj_dg_2_2,meas_rj_dg_2_3,meas_rj_dg_2_4,meas_rj_dg_3_1,meas_rj_dg_3_2,meas_rj_dg_3_3,meas_rj_dg_3_4,meas_rj_dg_4_1,meas_rj_dg_4_2,meas_rj_dg_4_3,meas_rj_dg_4_4,meas_rj_dg_5_1,meas_rj_dg_5_2,meas_rj_dg_5_3,meas_rj_dg_5_4,temp_rj_dg_1_1,temp_rj_dg_1_2,temp_rj_dg_1_3,temp_rj_dg_1_4,temp_rj_dg_2_1,temp_rj_dg_2_2,temp_rj_dg_2_3,temp_rj_dg_2_4,temp_rj_dg_3_1,temp_rj_dg_3_2,temp_rj_dg_3_3,temp_rj_dg_3_4,temp_rj_dg_4_1,temp_rj_dg_4_2,temp_rj_dg_4_3,temp_rj_dg_4_4,temp_rj_dg_5_1,temp_rj_dg_5_2,temp_rj_dg_5_3,temp_rj_dg_5_4
400466.820641307,rj_dg_2_4,down,0.13023952095808383,0.19896753472735357,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.020943951023931956,0.19896753472735357,-0.020943951023931956,0.022689280275926284,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.820828137,rj_dg_2_4,down,0.12724550898203593,0.19198621771937627,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13264502315156904,-0.006981317007977318,0.010471975511965978,0.027925268031909273,0.19198621771937627,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.830457194,rj_dg_2_4,down,0.12425149700598803,0.1954768762233649,1.0,42.5,0.027925268031909273,-0.0017453292519943296,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.031415926535897934,0.1954768762233649,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.029670597283903602,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.830736384,rj_dg_2_4,down,0.12125748502994013,0.1954768762233649,1.0,42.5,0.027925268031909273,-0.0017453292519943296,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.031415926535897934,0.1954768762233649,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.029670597283903602,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.840914806,rj_dg_2_4,down,0.1182634730538922,0.1954768762233649,1.0,42.5,0.027925268031909273,-0.0017453292519943296,0.024434609527920613,-0.13264502315156904,-0.010471975511965978,0.013962634015954637,0.022689280275926284,0.1954768762233649,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.841168622,rj_dg_2_4,down,0.1152694610778443,0.1954768762233649,1.0,42.5,0.027925268031909273,-0.0017453292519943296,0.024434609527920613,-0.13264502315156904,-0.010471975511965978,0.013962634015954637,0.022689280275926284,0.1954768762233649,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.850838201,rj_dg_2_4,down,0.1122754491017964,0.1832595714594046,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.013962634015954637,0.020943951023931956,0.1832595714594046,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04014257279586958,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.851053968,rj_dg_2_4,down,0.1092814371257485,0.1832595714594046,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.013962634015954637,0.020943951023931956,0.1832595714594046,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04014257279586958,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.860639018,rj_dg_2_4,down,0.1062874251497006,0.1780235837034216,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.1780235837034216,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.029670597283903602,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.860854163,rj_dg_2_4,down,0.1032934131736527,0.1780235837034216,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.1780235837034216,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.029670597283903602,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.870812908,rj_dg_2_4,down,0.1002994011976048,0.1832595714594046,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.027925268031909273,0.1832595714594046,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.871042537,rj_dg_2_4,down,0.09730538922155688,0.1832595714594046,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.027925268031909273,0.1832595714594046,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.1,41.1,39.5,40.6,40.5
400466.880567516,rj_dg_2_4,down,0.09431137724550898,0.1710422666954443,1.0,42.5,0.024434609527920613,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.020943951023931956,0.1710422666954443,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.1,41.1,39.5,40.6,40.5
400466.880805389,rj_dg_2_4,down,0.09131736526946108,0.1710422666954443,1.0,42.5,0.024434609527920613,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.020943951023931956,0.1710422666954443,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.1,41.1,39.5,40.6,40.5
400466.890790423,rj_dg_2_4,down,0.08832335329341318,0.16057029118347832,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.029670597283903602,0.16057029118347832,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.1,41.1,39.5,40.6,40.5
400466.891088572,rj_dg_2_4,down,0.08532934131736528,0.16057029118347832,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.029670597283903602,0.16057029118347832,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.1,41.1,39.5,40.6,40.5
400466.900560685,rj_dg_2_4,down,0.08233532934131738,0.16755160819145565,1.0,42.5,0.024434609527920613,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.013962634015954637,0.031415926535897934,0.16755160819145565,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.029670597283903602,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.1,41.1,39.5,40.6,40.5
400466.900796851,rj_dg_2_4,down,0.07934131736526945,0.16755160819145565,1.0,42.5,0.024434609527920613,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.013962634015954637,0.031415926535897934,0.16755160819145565,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.029670597283903602,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.1,41.1,39.5,40.6,40.5
400466.910573306,rj_dg_2_4,down,0.07634730538922155,0.15707963267948966,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.022689280275926284,0.15707963267948966,-0.020943951023931956,0.022689280275926284,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.029670597283903602,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.1,41.1,39.5,40.6,40.5
400466.910818147,rj_dg_2_4,down,0.07335329341317365,0.15707963267948966,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.022689280275926284,0.15707963267948966,-0.020943951023931956,0.022689280275926284,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.029670597283903602,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.1,41.1,39.5,40.6,40.5
400466.920522198,rj_dg_2_4,down,0.07035928143712575,0.14486232791552936,9.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.013962634015954637,0.027925268031909273,0.14486232791552936,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.1,41.1,39.5,40.6,40.5
400466.920816038,rj_dg_2_4,down,0.06736526946107785,0.14486232791552936,9.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.013962634015954637,0.027925268031909273,0.14486232791552936,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.1,41.1,39.5,40.6,40.5
400466.930431346,rj_dg_2_4,down,0.06437125748502995,0.14835298641951802,9.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.031415926535897934,0.14835298641951802,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.1,41.1,39.5,40.6,40.5
400466.930709815,rj_dg_2_4,down,0.06137724550898205,0.14835298641951802,9.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.031415926535897934,0.14835298641951802,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.1,41.1,39.5,40.6,40.5
400466.940472736,rj_dg_2_4,down,0.05838323353293412,0.14311699866353503,9.0,42.5,0.024434609527920613,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.020943951023931956,0.14311699866353503,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.1,41.1,39.5,40.6,40.5
400466.940789443,rj_dg_2_4,down,0.05538922155688622,0.14311699866353503,9.0,42.5,0.024434609527920613,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.020943951023931956,0.14311699866353503,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.1,41.1,39.5,40.6,40.5
400466.950469097,rj_dg_2_4,down,0.05239520958083832,0.1291543646475804,9.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.027925268031909273,0.1291543646475804,-0.020943951023931956,0.022689280275926284,0.029670597283903602,0.024434609527920613,-0.019198621771937624,0.04014257279586958,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.1,41.1,39.5,40.6,40.5
400466.950680491,rj_dg_2_4,down,0.04940119760479042,0.1291543646475804,9.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.027925268031909273,0.1291543646475804,-0.020943951023931956,0.022689280275926284,0.029670597283903602,0.024434609527920613,-0.019198621771937624,0.04014257279586958,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.1,41.1,39.5,40.6,40.5
400466.960440682,rj_dg_2_4,down,0.04640718562874252,0.13264502315156904,9.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.031415926535897934,0.13264502315156904,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.1,41.1,39.5,40.6,40.5
