t,joint,phase,cmd,meas,effort,temp,meas_rj_dg_1_1,meas_rj_dg_1_2,meas_rj_dg_1_3,meas_rj_dg_1_4,meas_rj_dg_2_1,meas_rj_dg_2_2,meas_rj_dg_2_3,meas_rj_dg_2_4,meas_rj_dg_3_1,meas_rj_dg_3_2,meas_rj_dg_3_3,meas_rj_dg_3_4,meas_rj_dg_4_1,meas_rj_dg_4_2,meas_rj_dg_4_3,meas_rj_dg_4_4,meas_rj_dg_5_1,meas_rj_dg_5_2,meas_rj_dg_5_3,meas_rj_dg_5_4,temp_rj_dg_1_1,temp_rj_dg_1_2,temp_rj_dg_1_3,temp_rj_dg_1_4,temp_rj_dg_2_1,temp_rj_dg_2_2,temp_rj_dg_2_3,temp_rj_dg_2_4,temp_rj_dg_3_1,temp_rj_dg_3_2,temp_rj_dg_3_3,temp_rj_dg_3_4,temp_rj_dg_4_1,temp_rj_dg_4_2,temp_rj_dg_4_3,temp_rj_dg_4_4,temp_rj_dg_5_1,temp_rj_dg_5_2,temp_rj_dg_5_3,temp_rj_dg_5_4
400374.690620976,(open),open,0.0,nan,0.0,nan,0.061086523819801536,-0.005235987755982989,0.2059488517353309,0.3508111796508602,-0.013962634015954637,0.34557519189487723,0.3490658503988659,0.09773843811168245,-0.03316125578789226,0.3961897402027128,0.22165681500327986,0.22863813201125718,-0.05061454830783556,0.3665191429188092,0.33161255787892263,0.23212879051524585,-0.03490658503988659,0.020943951023931956,0.36826447217080355,0.40317105721069013,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.6908538,(open),open,0.0,nan,0.0,nan,0.061086523819801536,-0.005235987755982989,0.2059488517353309,0.3508111796508602,-0.013962634015954637,0.34557519189487723,0.3490658503988659,0.09773843811168245,-0.03316125578789226,0.3961897402027128,0.22165681500327986,0.22863813201125718,-0.05061454830783556,0.3665191429188092,0.33161255787892263,0.23212879051524585,-0.03490658503988659,0.020943951023931956,0.36826447217080355,0.40317105721069013,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.700591803,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.0017453292519943296,0.20245819323134223,0.34557519189487723,-0.010471975511965978,0.32114058236695664,0.3490658503988659,0.10122909661567112,-0.03316125578789226,0.3752457891787809,0.22514747350726852,0.23561944901923448,-0.05061454830783556,0.3647738136668149,0.3351032163829113,0.23212879051524585,-0.031415926535897934,0.020943951023931956,0.35779249665883756,0.3822271061867582,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.700878636,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.0017453292519943296,0.20245819323134223,0.34557519189487723,-0.010471975511965978,0.32114058236695664,0.3490658503988659,0.10122909661567112,-0.03316125578789226,0.3752457891787809,0.22514747350726852,0.23561944901923448,-0.05061454830783556,0.3647738136668149,0.3351032163829113,0.23212879051524585,-0.031415926535897934,0.020943951023931956,0.35779249665883756,0.3822271061867582,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.710826432,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.0017453292519943296,0.1954768762233649,0.34382986264288296,-0.010471975511965978,0.3298672286269283,0.3508111796508602,0.10122909661567112,-0.031415926535897934,0.38397243543875254,0.23736477827122882,0.23911010752322315,-0.048869219055841226,0.3665191429188092,0.33161255787892263,0.23212879051524585,-0.031415926535897934,0.020943951023931956,0.3508111796508602,0.3909537524467298,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.711173677,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.0017453292519943296,0.1954768762233649,0.34382986264288296,-0.010471975511965978,0.3298672286269283,0.3508111796508602,0.10122909661567112,-0.031415926535897934,0.38397243543875254,0.23736477827122882,0.23911010752322315,-0.048869219055841226,0.3665191429188092,0.33161255787892263,0.23212879051524585,-0.031415926535897934,0.020943951023931956,0.3508111796508602,0.3909537524467298,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.72065002,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.0017453292519943296,0.1884955592153876,0.3490658503988659,-0.013962634015954637,0.31590459461097364,0.3351032163829113,0.10122909661567112,-0.03665191429188092,0.3647738136668149,0.24609142453120048,0.23038346126325152,-0.05235987755982989,0.34732052114687156,0.32114058236695664,0.23212879051524585,-0.031415926535897934,0.022689280275926284,0.34732052114687156,0.3700098014227979,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.720944546,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.0017453292519943296,0.1884955592153876,0.3490658503988659,-0.013962634015954637,0.31590459461097364,0.3351032163829113,0.10122909661567112,-0.03665191429188092,0.3647738136668149,0.24609142453120048,0.23038346126325152,-0.05235987755982989,0.34732052114687156,0.32114058236695664,0.23212879051524585,-0.031415926535897934,0.022689280275926284,0.34732052114687156,0.3700098014227979,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.730689098,(open),open,0.0,nan,0.0,nan,0.061086523819801536,-0.005235987755982989,0.18500490071139894,0.3560471674068432,-0.010471975511965978,0.30194196059501904,0.3351032163829113,0.09773843811168245,-0.026179938779914945,0.3647738136668149,0.23038346126325152,0.2181661564992912,-0.0471238898038469,0.34382986264288296,0.317649923862968,0.22689280275926285,-0.03490658503988659,0.020943951023931956,0.33335788713091696,0.36826447217080355,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.730947533,(open),open,0.0,nan,0.0,nan,0.061086523819801536,-0.005235987755982989,0.18500490071139894,0.3560471674068432,-0.010471975511965978,0.30194196059501904,0.3351032163829113,0.09773843811168245,-0.026179938779914945,0.3647738136668149,0.23038346126325152,0.2181661564992912,-0.0471238898038469,0.34382986264288296,0.317649923862968,0.22689280275926285,-0.03490658503988659,0.020943951023931956,0.33335788713091696,0.36826447217080355,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.740669784,(open),open,0.0,nan,0.0,nan,0.061086523819801536,-0.005235987755982989,0.18500490071139894,0.35779249665883756,-0.013962634015954637,0.3141592653589793,0.3246312408709453,0.10122909661567112,-0.03490658503988659,0.34557519189487723,0.20769418098732523,0.21642082724729686,-0.05061454830783556,0.3351032163829113,0.312413936106985,0.2181661564992912,-0.031415926535897934,0.020943951023931956,0.3368485456349056,0.36826447217080355,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.74095959,(open),open,0.0,nan,0.0,nan,0.061086523819801536,-0.005235987755982989,0.18500490071139894,0.35779249665883756,-0.013962634015954637,0.3141592653589793,0.3246312408709453,0.10122909661567112,-0.03490658503988659,0.34557519189487723,0.20769418098732523,0.21642082724729686,-0.05061454830783556,0.3351032163829113,0.312413936106985,0.2181661564992912,-0.031415926535897934,0.020943951023931956,0.3368485456349056,0.36826447217080355,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.750775372,(open),open,0.0,nan,0.0,nan,0.061086523819801536,-0.005235987755982989,0.1884955592153876,0.3508111796508602,-0.010471975511965978,0.2879793265790644,0.317649923862968,0.10122909661567112,-0.026179938779914945,0.3490658503988659,0.21467549799530253,0.22165681500327986,-0.0471238898038469,0.33161255787892263,0.30194196059501904,0.21467549799530253,-0.031415926535897934,0.020943951023931956,0.32114058236695664,0.34382986264288296,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.751087254,(open),open,0.0,nan,0.0,nan,0.061086523819801536,-0.005235987755982989,0.1884955592153876,0.3508111796508602,-0.010471975511965978,0.2879793265790644,0.317649923862968,0.10122909661567112,-0.026179938779914945,0.3490658503988659,0.21467549799530253,0.22165681500327986,-0.0471238898038469,0.33161255787892263,0.30194196059501904,0.21467549799530253,-0.031415926535897934,0.020943951023931956,0.32114058236695664,0.34382986264288296,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.76092955,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.005235987755982989,0.18500490071139894,0.34382986264288296,-0.012217304763960306,0.2984513020910304,0.3141592653589793,0.10122909661567112,-0.03490658503988659,0.3351032163829113,0.22863813201125718,0.21642082724729686,-0.05235987755982989,0.3141592653589793,0.30543261909900765,0.21467549799530253,-0.03490658503988659,0.020943951023931956,0.317649923862968,0.3595378259108319,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.761147618,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.005235987755982989,0.18500490071139894,0.34382986264288296,-0.012217304763960306,0.2984513020910304,0.3141592653589793,0.10122909661567112,-0.03490658503988659,0.3351032163829113,0.22863813201125718,0.21642082724729686,-0.05235987755982989,0.3141592653589793,0.30543261909900765,0.21467549799530253,-0.03490658503988659,0.020943951023931956,0.317649923862968,0.3595378259108319,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.77064009,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.0017453292519943296,0.17976891295541594,0.3351032163829113,-0.013962634015954637,0.27576202181510406,0.2984513020910304,0.09773843811168245,-0.029670597283903602,0.33335788713091696,0.21293016874330822,0.2059488517353309,-0.0471238898038469,0.32637657012293964,0.2932153143350474,0.20943951023931956,-0.031415926535897934,0.022689280275926284,0.31066860685499065,0.3298672286269283,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.770959366,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.0017453292519943296,0.17976891295541594,0.3351032163829113,-0.013962634015954637,0.27576202181510406,0.2984513020910304,0.09773843811168245,-0.029670597283903602,0.33335788713091696,0.21293016874330822,0.2059488517353309,-0.0471238898038469,0.32637657012293964,0.2932153143350474,0.20943951023931956,-0.031415926535897934,0.022689280275926284,0.31066860685499065,0.3298672286269283,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.780790916,(open),open,0.0,nan,0.0,nan,0.061086523819801536,-0.0017453292519943296,0.16929693744344998,0.3420845333908886,-0.010471975511965978,0.2775073510670984,0.30543261909900765,0.09948376736367678,-0.03316125578789226,0.3141592653589793,0.1884955592153876,0.19896753472735357,-0.048869219055841226,0.2984513020910304,0.2844886680750757,0.20245819323134223,-0.031415926535897934,0.020943951023931956,0.2984513020910304,0.3420845333908886,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.781009855,(open),open,0.0,nan,0.0,nan,0.061086523819801536,-0.0017453292519943296,0.16929693744344998,0.3420845333908886,-0.010471975511965978,0.2775073510670984,0.30543261909900765,0.09948376736367678,-0.03316125578789226,0.3141592653589793,0.1884955592153876,0.19896753472735357,-0.048869219055841226,0.2984513020910304,0.2844886680750757,0.20245819323134223,-0.031415926535897934,0.020943951023931956,0.2984513020910304,0.3420845333908886,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.791172217,(open),open,0.0,nan,0.0,nan,0.061086523819801536,-0.0017453292519943296,0.16929693744344998,0.34732052114687156,-0.015707963267948967,0.27052603405912107,0.2844886680750757,0.10297442586766545,-0.031415926535897934,0.32288591161895097,0.20769418098732523,0.20769418098732523,-0.048869219055841226,0.307177948351002,0.2879793265790644,0.19896753472735357,-0.031415926535897934,0.022689280275926284,0.2984513020910304,0.317649923862968,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.791468764,(open),open,0.0,nan,0.0,nan,0.061086523819801536,-0.0017453292519943296,0.16929693744344998,0.34732052114687156,-0.015707963267948967,0.27052603405912107,0.2844886680750757,0.10297442586766545,-0.031415926535897934,0.32288591161895097,0.20769418098732523,0.20769418098732523,-0.048869219055841226,0.307177948351002,0.2879793265790644,0.19896753472735357,-0.031415926535897934,0.022689280275926284,0.2984513020910304,0.317649923862968,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.800587094,(open),open,0.0,nan,0.0,nan,0.061086523819801536,-0.005235987755982989,0.1710422666954443,0.34382986264288296,-0.010471975511965978,0.25481807079117214,0.2897246558310587,0.10297442586766545,-0.027925268031909273,0.30543261909900765,0.2111848394913139,0.2007128639793479,-0.048869219055841226,0.2984513020910304,0.27576202181510406,0.19896753472735357,-0.031415926535897934,0.022689280275926284,0.2844886680750757,0.32288591161895097,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.800813273,(open),open,0.0,nan,0.0,nan,0.061086523819801536,-0.005235987755982989,0.1710422666954443,0.34382986264288296,-0.010471975511965978,0.25481807079117214,0.2897246558310587,0.10297442586766545,-0.027925268031909273,0.30543261909900765,0.2111848394913139,0.2007128639793479,-0.048869219055841226,0.2984513020910304,0.27576202181510406,0.19896753472735357,-0.031415926535897934,0.022689280275926284,0.2844886680750757,0.32288591161895097,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.810616146,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.0017453292519943296,0.1710422666954443,0.3351032163829113,-0.013962634015954637,0.2635447170511438,0.2722713633111154,0.10297442586766545,-0.03490658503988659,0.30543261909900765,0.1832595714594046,0.18500490071139894,-0.05061454830783556,0.2827433388230814,0.26878070480712674,0.19024088846738194,-0.031415926535897934,0.022689280275926284,0.2879793265790644,0.3141592653589793,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.810865677,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.0017453292519943296,0.1710422666954443,0.3351032163829113,-0.013962634015954637,0.2635447170511438,0.2722713633111154,0.10297442586766545,-0.03490658503988659,0.30543261909900765,0.1832595714594046,0.18500490071139894,-0.05061454830783556,0.2827433388230814,0.26878070480712674,0.19024088846738194,-0.031415926535897934,0.022689280275926284,0.2879793265790644,0.3141592653589793,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.820596629,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.0017453292519943296,0.1710422666954443,0.3351032163829113,-0.013962634015954637,0.2635447170511438,0.2722713633111154,0.10297442586766545,-0.03490658503988659,0.30543261909900765,0.1832595714594046,0.18500490071139894,-0.05061454830783556,0.2827433388230814,0.26878070480712674,0.19024088846738194,-0.031415926535897934,0.022689280275926284,0.2879793265790644,0.3141592653589793,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.820815831,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.0017453292519943296,0.16057029118347832,0.3351032163829113,-0.010471975511965978,0.23911010752322315,0.2722713633111154,0.10297442586766545,-0.027925268031909273,0.2844886680750757,0.17627825445142728,0.1884955592153876,-0.0471238898038469,0.2932153143350474,0.2635447170511438,0.1832595714594046,-0.031415926535897934,0.020943951023931956,0.2722713633111154,0.30194196059501904,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.830591797,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.0017453292519943296,0.153588974175501,0.34382986264288296,-0.010471975511965978,0.25132741228718347,0.26005405854715513,0.10297442586766545,-0.03316125578789226,0.2949606435870417,0.1954768762233649,0.1884955592153876,-0.05061454830783556,0.2670353755551324,0.25481807079117214,0.18500490071139894,-0.031415926535897934,0.020943951023931956,0.27052603405912107,0.29670597283903605,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.830844618,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.0017453292519943296,0.153588974175501,0.34382986264288296,-0.010471975511965978,0.25132741228718347,0.26005405854715513,0.10297442586766545,-0.03316125578789226,0.2949606435870417,0.1954768762233649,0.1884955592153876,-0.05061454830783556,0.2670353755551324,0.25481807079117214,0.18500490071139894,-0.031415926535897934,0.020943951023931956,0.27052603405912107,0.29670597283903605,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.840675389,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.005235987755982989,0.153588974175501,0.34557519189487723,-0.013962634015954637,0.22689280275926285,0.25132741228718347,0.10297442586766545,-0.03316125578789226,0.2722713633111154,0.19024088846738194,0.17976891295541594,-0.05061454830783556,0.27576202181510406,0.2530727415391778,0.17976891295541594,-0.031415926535897934,0.020943951023931956,0.26179938779914946,0.2844886680750757,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.840891243,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.005235987755982989,0.153588974175501,0.34557519189487723,-0.013962634015954637,0.22689280275926285,0.25132741228718347,0.10297442586766545,-0.03316125578789226,0.2722713633111154,0.19024088846738194,0.17976891295541594,-0.05061454830783556,0.27576202181510406,0.2530727415391778,0.17976891295541594,-0.031415926535897934,0.020943951023931956,0.26179938779914946,0.2844886680750757,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.850638583,(open),open,0.0,nan,0.0,nan,0.061086523819801536,-0.005235987755982989,0.15707963267948966,0.3351032163829113,-0.010471975511965978,0.23038346126325152,0.2478367537831948,0.10297442586766545,-0.029670597283903602,0.2722713633111154,0.16231562043547265,0.16755160819145565,-0.048869219055841226,0.26179938779914946,0.23736477827122882,0.1710422666954443,-0.031415926535897934,0.022689280275926284,0.25132741228718347,0.2827433388230814,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.850988546,(open),open,0.0,nan,0.0,nan,0.061086523819801536,-0.005235987755982989,0.15707963267948966,0.3351032163829113,-0.010471975511965978,0.23038346126325152,0.2478367537831948,0.10297442586766545,-0.029670597283903602,0.2722713633111154,0.16231562043547265,0.16755160819145565,-0.048869219055841226,0.26179938779914946,0.23736477827122882,0.1710422666954443,-0.031415926535897934,0.022689280275926284,0.25132741228718347,0.2827433388230814,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.860592186,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.0017453292519943296,0.15009831567151236,0.3298672286269283,-0.015707963267948967,0.2234021442552742,0.22863813201125718,0.10297442586766545,-0.03490658503988659,0.25481807079117214,0.16580627893946132,0.17453292519943295,-0.05061454830783556,0.25132741228718347,0.23561944901923448,0.16406094968746698,-0.031415926535897934,0.022689280275926284,0.24958208303518914,0.26878070480712674,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.860789811,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.0017453292519943296,0.15009831567151236,0.3298672286269283,-0.015707963267948967,0.2234021442552742,0.22863813201125718,0.10297442586766545,-0.03490658503988659,0.25481807079117214,0.16580627893946132,0.17453292519943295,-0.05061454830783556,0.25132741228718347,0.23561944901923448,0.16406094968746698,-0.031415926535897934,0.022689280275926284,0.24958208303518914,0.26878070480712674,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.870609106,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.0017453292519943296,0.13962634015954636,0.34382986264288296,-0.010471975511965978,0.20769418098732523,0.22863813201125718,0.09773843811168245,-0.029670597283903602,0.26005405854715513,0.17976891295541594,0.17278759594743862,-0.05061454830783556,0.2530727415391778,0.23212879051524585,0.16755160819145565,-0.031415926535897934,0.020943951023931956,0.23561944901923448,0.2722713633111154,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.870816195,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.0017453292519943296,0.13962634015954636,0.34382986264288296,-0.010471975511965978,0.20769418098732523,0.22863813201125718,0.09773843811168245,-0.029670597283903602,0.26005405854715513,0.17976891295541594,0.17278759594743862,-0.05061454830783556,0.2530727415391778,0.23212879051524585,0.16755160819145565,-0.031415926535897934,0.020943951023931956,0.23561944901923448,0.2722713633111154,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.880711679,(open),open,0.0,nan,0.0,nan,0.061086523819801536,-0.005235987755982989,0.13788101090755203,0.32637657012293964,-0.012217304763960306,0.2181661564992912,0.2059488517353309,0.0890117918517108,-0.03665191429188092,0.23911010752322315,0.16057029118347832,0.15533430342749532,-0.05061454830783556,0.23212879051524585,0.21991148575128552,0.16057029118347832,-0.031415926535897934,0.022689280275926284,0.23561944901923448,0.25132741228718347,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.880928919,(open),open,0.0,nan,0.0,nan,0.061086523819801536,-0.005235987755982989,0.13788101090755203,0.32637657012293964,-0.012217304763960306,0.2181661564992912,0.2059488517353309,0.0890117918517108,-0.03665191429188092,0.23911010752322315,0.16057029118347832,0.15533430342749532,-0.05061454830783556,0.23212879051524585,0.21991148575128552,0.16057029118347832,-0.031415926535897934,0.022689280275926284,0.23561944901923448,0.25132741228718347,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.890982324,(open),open,0.0,nan,0.0,nan,0.061086523819801536,-0.005235987755982989,0.1413716694115407,0.3193952531149623,-0.013962634015954637,0.19373154697137057,0.21467549799530253,0.08203047484373349,-0.029670597283903602,0.23561944901923448,0.13962634015954636,0.1518436449235067,-0.0471238898038469,0.2426007660272118,0.22165681500327986,0.1518436449235067,-0.031415926535897934,0.020943951023931956,0.21991148575128552,0.25656340004316647,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.891264182,(open),open,0.0,nan,0.0,nan,0.061086523819801536,-0.005235987755982989,0.1413716694115407,0.3193952531149623,-0.013962634015954637,0.19373154697137057,0.21467549799530253,0.08203047484373349,-0.029670597283903602,0.23561944901923448,0.13962634015954636,0.1518436449235067,-0.0471238898038469,0.2426007660272118,0.22165681500327986,0.1518436449235067,-0.031415926535897934,0.020943951023931956,0.21991148575128552,0.25656340004316647,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
400374.900836161,(open),open,0.0,nan,0.0,nan,0.05759586531581288,-0.0017453292519943296,0.1361356816555577,0.31066860685499065,-0.010471975511965978,0.2007128639793479,0.20943951023931956,0.08203047484373349,-0.03839724354387525,0.22689280275926285,0.158824961931484,0.15533430342749532,-0.05061454830783556,0.2234021442552742,0.2059488517353309,0.14835298641951802,-0.031415926535897934,0.022689280275926284,0.22165681500327986,0.24085543677521748,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.5,40.5
