t_send,step_idx,publish_dt,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,eff_r_aj_1,eff_r_aj_2,eff_r_aj_3,eff_r_aj_4,eff_r_aj_5,eff_r_aj_6,eff_r_aj_7,cmd_gripper
587469.445975861,6,0.08,0.0,0.03500000014901161,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.011253528648813571,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,-0.008583199816891707,0.014305333028152845,-1.3846153846153868,1.1472527472527432,0.07521367521367495,-0.3487179487179475,-0.012210012210012167,0.0512820512820511,-0.1538461538461533,0.0
587469.526024939,7,0.08,0.0,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.019264515144579164,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,-0.007438773174639479,0.014305333028152845,-1.3846153846153868,0.9362637362637329,0.1025641025641022,-0.3487179487179475,-0.012210012210012167,0.06105006105006083,-0.1636141636141648,0.0
587469.606080298,8,0.08,0.0,0.044999998062849045,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.02613107499809253,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,-0.010490577553978753,0.014305333028152845,-1.3846153846153868,0.6725274725274701,0.08888888888888857,-0.33504273504273385,-0.0073260073260073,0.09035409035409003,-0.1538461538461533,0.0
587469.685979849,9,0.08,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.03414206149385812,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,-0.009346150911726525,0.014305333028152845,-1.410989010989013,0.5406593406593387,0.08888888888888857,-0.3487179487179475,-0.012210012210012167,0.0805860805860803,-0.14896214896214843,0.0
587469.765978015,10,0.08,0.0,0.054999999701976776,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.03910124361028444,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,-0.009727626459143934,0.014305333028152845,-1.410989010989013,0.5934065934065913,0.1025641025641022,-0.33504273504273385,-0.012210012210012167,0.07570207570207543,-0.1538461538461533,0.0
587469.845982898,11,0.08,0.0,0.06000000238418579,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.041771572442206306,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,-0.009346150911726525,0.014305333028152845,-1.3846153846153868,0.8307692307692278,0.08888888888888857,-0.3487179487179475,-0.012210012210012167,0.08547008547008517,-0.1538461538461533,0.0
587469.925978133,12,0.08,0.0,0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.042153047989623715,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,-0.009346150911726525,0.014305333028152845,-1.3846153846153868,1.1736263736263695,0.08888888888888857,-0.3487179487179475,-0.012210012210012167,0.0659340659340657,-0.14896214896214843,0.0
587470.005979164,13,0.08,0.0,0.07000000029802322,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.042153047989623715,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,-0.007820248722056888,0.014305333028152845,-1.3846153846153868,1.516483516483511,0.08888888888888857,-0.3487179487179475,-0.0073260073260073,0.0512820512820511,-0.1538461538461533,0.0
587470.085972204,14,0.08,0.0,0.07500000298023224,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.04406042572671076,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,-0.007438773174639479,0.014305333028152845,-1.410989010989013,1.6747252747252688,0.1025641025641022,-0.3487179487179475,-0.0073260073260073,0.056166056166055967,-0.1538461538461533,0.0
587470.165975672,15,0.08,0.0,0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.047493705653467444,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,-0.005912870984969842,0.014305333028152845,-1.3846153846153868,1.8065934065934144,0.08888888888888857,-0.3487179487179475,-0.012210012210012167,0.0512820512820511,-0.1538461538461533,0.0
587470.247197821,16,0.08,0.0,0.08500000089406967,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.05283436331731117,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,-0.006294346532387252,0.014305333028152845,-1.3846153846153868,1.7010989010989093,0.1025641025641022,-0.3487179487179475,-0.017094017094017033,0.0512820512820511,-0.1538461538461533,0.0
587470.3260061,17,0.08,0.0,0.08999999612569809,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.060845349813076766,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,-0.006294346532387252,0.014305333028152845,-1.3846153846153868,1.5692307692307637,0.08888888888888857,-0.33504273504273385,-0.012210012210012167,0.04639804639804623,-0.14896214896214843,0.0
